iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
11,4986,0.4127,24,21,0.1429,30.0,0.1429,0.0038950506132096052,0.25860801339149475,0.2578652501106262,0.346242755651474,-0.09689377248287201,0.0105249909684062,0.4178043007850647,0.004109419882297516,0.008564467541873455,0.4425637423992157,64,0.0073,0.143,4,0,6,0,5,0.6,,,,,,,0.21893742680549622,0.7077599763870239,2.094146728515625,0.01484,,0.0
12,5321,0.4048,24,20,0.0,30.0,0.0,0.004006093367934227,0.28697359561920166,0.2807910740375519,0.2922527492046356,-0.09999998658895493,0.006682198029011488,0.3724212348461151,0.003482377389445901,0.012934201397001743,0.39454755187034607,64,0.0084,0.0,5,0,6,0,5,0.8,,,,,,,0.25345486402511597,0.6592395305633545,2.1148126125335693,0.01466,,0.0
13,5685,0.3968,24,20,0.2857,30.0,0.2857,0.004749782383441925,0.27868586778640747,0.2862849533557892,0.30313780903816223,-0.09663835167884827,0.009246764704585075,0.3759906589984894,0.0023299595341086388,0.010583952069282532,0.36989760398864746,64,0.0112,0.286,4,0,5,0,5,0.8,,,,,,,0.2612570524215698,0.5902050137519836,2.0452628135681152,0.01478,,0.0
14,6081,0.3889,24,20,0.1429,30.0,0.1429,0.0025661860127002,0.30569106340408325,0.29448744654655457,0.3439183235168457,-0.09903167933225632,0.008375503122806549,0.42122387886047363,0.002739149611443281,0.009950214996933937,0.47455722093582153,64,0.0288,0.143,3,0,6,0,6,0.833,0.1768,0.557,0.021,1,47,0,0.20868226885795593,0.5768336653709412,2.078235626220703,0.0148,0.0,0.0
15,6440,0.381,24,20,0.0,30.0,0.0,0.0031331966165453196,0.25944769382476807,0.27315783500671387,0.30244484543800354,-0.09782584756612778,0.010449269786477089,0.3755101263523102,0.0024143834598362446,0.007724044378846884,0.4301728904247284,64,0.0197,0.0,4,0,5,0,7,0.571,,,,,,,0.22741053998470306,0.6315072178840637,2.0771961212158203,0.0146,,0.0
16,6800,0.373,24,20,0.0,28.0,0.0,0.003947923891246319,0.2509872019290924,0.2592771351337433,0.3056163787841797,-0.09524838626384735,0.011835658922791481,0.3731045722961426,0.0025678235106170177,0.008177769370377064,0.5319306254386902,64,0.0059,0.0,4,0,3,1,8,1.0,,,,,,,0.1790616810321808,0.6581454873085022,2.093900442123413,0.015,,0.0
17,7199,0.3651,24,20,0.0,30.0,0.0,0.003921596799045801,0.25318729877471924,0.2586557865142822,0.31486356258392334,-0.09671369194984436,0.015678785741329193,0.3753156363964081,0.0024989349767565727,0.009808069095015526,0.5111551880836487,64,0.0133,0.0,3,0,4,0,9,1.0,,,,,,,0.18920612335205078,0.6329104900360107,2.096633195877075,0.01542,,0.0
18,7619,0.3571,24,20,0.0,30.0,0.0,0.004311039112508297,0.2979690432548523,0.2845883369445801,0.37155455350875854,-0.09858015179634094,0.023127904161810875,0.4176201820373535,0.003935484681278467,0.012517430819571018,0.42809969186782837,64,0.0149,0.0,2,0,7,0,7,0.857,,,,,,,0.23027381300926208,0.6856778860092163,2.0652916431427,0.01536,,0.0
19,8066,0.3492,24,19,0.0,29.0,0.0,0.004710985813289881,0.23168131709098816,0.2228493094444275,0.2911410927772522,-0.09852296859025955,0.005988679826259613,0.3733799159526825,0.004707256332039833,0.008613556623458862,0.4759337902069092,64,0.0208,0.0,1,0,7,2,6,1.0,,,,,,,0.20700982213020325,0.6979622840881348,2.1119871139526367,0.01525,,0.0
20,8521,0.3413,24,19,0.0,30.0,0.0,0.0061424183659255505,0.2594985365867615,0.25402525067329407,0.27325448393821716,-0.09849578142166138,0.009229550138115883,0.34695327281951904,0.002272082259878516,0.01267583854496479,0.5734087228775024,64,0.013,0.0,1,0,9,0,6,0.833,,,,,,,0.17177239060401917,0.6309517025947571,2.1876771450042725,0.01502,,0.0
21,8949,0.3333,24,19,0.0,30.0,0.0,0.005171746015548706,0.2771882712841034,0.3007113039493561,0.254864364862442,-0.09651467204093933,0.009122541174292564,0.3287056088447571,0.002115800976753235,0.008856735192239285,0.4989844858646393,64,0.0117,0.0,2,0,5,0,9,0.889,0.206,0.5471,0.042,2,46,0,0.19342219829559326,0.6623644828796387,2.1428580284118652,0.0152,0.0,0.0
22,9339,0.3254,24,19,0.0,29.38,0.0,0.004100391641259193,0.22602537274360657,0.23107512295246124,0.3238465487957001,-0.097174733877182,0.013127731159329414,0.3913825750350952,0.003118206048384309,0.006766499951481819,0.5527925491333008,64,0.0226,0.0,3,0,7,1,5,0.8,,,,,,,0.1757887899875641,0.6070977449417114,1.9934194087982178,0.01499,,0.0
23,9735,0.3175,24,19,0.0,30.0,0.0,0.0058302609249949455,0.2682582139968872,0.2718183994293213,0.41728103160858154,-0.099516361951828,0.022003676742315292,0.4673386514186859,0.003331937128677964,0.010902772657573223,0.432197242975235,64,0.016,0.0,3,0,7,0,6,0.833,,,,,,,0.2302568256855011,0.6737722158432007,2.0694637298583984,0.01489,,0.0
24,10132,0.3095,24,19,0.0,30.0,0.0,0.005524162203073502,0.23856166005134583,0.23639175295829773,0.2686166763305664,-0.09827186912298203,0.017947856336832047,0.32603707909584045,0.0023768264800310135,0.009911508299410343,0.5117947459220886,64,0.0108,0.0,3,0,6,0,7,0.857,,,,,,,0.19201421737670898,0.5891215801239014,2.198704242706299,0.0149,,0.0
25,10560,0.3016,24,19,0.2,30.0,0.2,0.0027089642826467752,0.21998019516468048,0.21872614324092865,0.3188304007053375,-0.09855736792087555,0.016553889960050583,0.3809570074081421,0.0014873786130920053,0.006645957473665476,0.49181005358695984,64,0.0113,0.2,2,0,4,0,9,0.889,,,,,,,0.20039722323417664,0.6336528658866882,2.060055732727051,0.01515,,0.0
26,10984,0.2937,24,19,0.0,30.0,0.0,0.005314217880368233,0.2567850351333618,0.24066993594169617,0.2488027811050415,-0.0991196408867836,0.008614773862063885,0.32712239027023315,0.001728747272863984,0.007140974048525095,0.5212632417678833,64,0.0138,0.0,2,0,9,0,5,0.6,,,,,,,0.19015274941921234,0.6258620023727417,2.173377513885498,0.01484,,0.0
27,11441,0.2857,24,18,0.125,30.0,0.125,0.004292250145226717,0.27585405111312866,0.2768706679344177,0.33151113986968994,-0.09697447717189789,0.02439269982278347,0.37698039412498474,0.0022066181991249323,0.0054396213963627815,0.5260016322135925,64,0.0134,0.125,1,0,7,0,7,0.857,,,,,,,0.1843615472316742,0.6676498651504517,2.137711763381958,0.01486,,0.0
28,11870,0.2778,24,18,0.0,30.0,0.0,0.0026235489640384912,0.24000763893127441,0.2344636470079422,0.29472625255584717,-0.09794192016124725,0.00853450782597065,0.3729022741317749,0.0014417407801374793,0.005393745377659798,0.5095020532608032,64,0.019,0.0,2,0,5,0,9,1.0,0.1752,0.5305,0.062,2,42,3,0.19223067164421082,0.6583300232887268,2.1500673294067383,0.01508,0.0208,0.0208
29,12235,0.2698,24,18,0.0,30.0,0.0,0.0029912751633673906,0.25969627499580383,0.25615978240966797,0.3874354064464569,-0.09769453853368759,0.03157597407698631,0.41801774501800537,0.0017179036512970924,0.007920476607978344,0.532241702079773,64,0.0123,0.0,4,0,7,0,5,1.0,,,,,,,0.18355295062065125,0.5876449346542358,2.106381416320801,0.01504,,0.0208
30,12662,0.2619,24,18,0.0,30.0,0.0,0.005860453005880117,0.21607479453086853,0.20937269926071167,0.3466145694255829,-0.09639763832092285,0.01616879552602768,0.40666210651397705,0.0026995083317160606,0.008024976588785648,0.4746643602848053,64,0.0094,0.0,2,0,6,1,7,1.0,,,,,,,0.20308589935302734,0.6077045202255249,1.9627294540405273,0.01508,,0.0208
31,13058,0.254,24,18,0.0,30.0,0.0,0.0029124668799340725,0.22957776486873627,0.24462491273880005,0.3185943067073822,-0.09673499315977097,0.01837567612528801,0.37361180782318115,0.0017136288806796074,0.009932299144566059,0.6289212107658386,64,0.036,0.0,3,0,5,0,8,0.875,,,,,,,0.15381097793579102,0.7769067287445068,2.1323044300079346,0.01516,,0.0208
32,13548,0.246,24,18,0.0,30.0,0.0,0.0029550353065133095,0.24806645512580872,0.2565630078315735,0.5041393041610718,-0.0959676057100296,0.020527707412838936,0.5537335872650146,0.001848103478550911,0.010635738261044025,0.5444136261940002,64,0.0137,0.0,0,0,5,1,10,0.8,,,,,,,0.1762770116329193,0.6861969828605652,1.8701989650726318,0.01521,,0.0208
33,13970,0.2381,24,18,0.1,29.8,0.1,0.0035578347742557526,0.2378927767276764,0.24335448443889618,0.25895610451698303,-0.09666050970554352,0.013215651735663414,0.3262597918510437,0.0019627411384135485,0.005851033143699169,0.5508936047554016,64,0.0294,0.1,2,0,8,1,4,0.75,,,,,,,0.1754612922668457,0.6032935380935669,2.166351318359375,0.01503,,0.0208
34,14397,0.2302,24,17,0.0,30.0,0.0,0.0030500972643494606,0.2368485927581787,0.23025701940059662,0.3721557855606079,-0.09441802650690079,0.023473460227251053,0.41712015867233276,0.0018136294092983007,0.005013484973460436,0.5161629915237427,64,0.0181,0.0,2,0,6,1,7,1.0,,,,,,,0.18292289972305298,0.6938273310661316,2.0598268508911133,0.01507,,0.0208
35,14824,0.2222,24,17,0.1667,29.83,0.1667,0.003663353156298399,0.281230628490448,0.27967214584350586,0.3587157130241394,-0.09501241892576218,0.010160700418055058,0.4300953447818756,0.0020719957537949085,0.006622792687267065,0.6376568675041199,64,0.0135,0.167,2,0,4,1,8,0.875,0.1507,0.4982,0.146,5,35,6,0.14900243282318115,0.6118022203445435,2.004218816757202,0.01518,0.0417,0.0417
36,15277,0.2143,24,17,0.0,29.17,0.0,0.002852426841855049,0.23739710450172424,0.239904522895813,0.32557547092437744,-0.0990975946187973,0.017917202785611153,0.3838302493095398,0.001313903951086104,0.010016772896051407,0.5453698039054871,64,0.0358,0.0,1,0,5,1,9,0.889,,,,,,,0.18170715868473053,0.5949293375015259,2.086125612258911,0.01525,,0.0417
37,15730,0.2063,24,17,0.1,29.9,0.1,0.0037115479353815317,0.25049784779548645,0.2592352032661438,0.3979724049568176,-0.08724671602249146,0.008347216993570328,0.46376919746398926,0.0015396137023344636,0.009510998614132404,0.6592883467674255,64,0.0215,0.1,1,0,9,0,5,0.6,,,,,,,0.13233467936515808,0.7081956267356873,1.946492075920105,0.01507,,0.0417
38,16147,0.1984,24,17,0.1667,29.33,0.1667,0.003287146333605051,0.2484070509672165,0.24567969143390656,0.3667418658733368,-0.0984763652086258,0.015724152326583862,0.42989206314086914,0.002017382765188813,0.007755711674690247,0.5623222589492798,64,0.0253,0.333,2,1,3,1,8,0.75,,,,,,,0.17512443661689758,0.6941844820976257,2.005427598953247,0.01511,,0.0417
39,16604,0.1905,24,17,0.0,30.0,0.0,0.0037714140489697456,0.2710857391357422,0.2663213908672333,0.30284202098846436,-0.09808780252933502,0.012938186526298523,0.3714613914489746,0.001801548758521676,0.007184119895100594,0.562593400478363,64,0.0184,0.0,1,0,7,0,8,0.875,,,,,,,0.1743493676185608,0.638450026512146,2.105630874633789,0.01512,,0.0417
40,17022,0.1825,24,17,0.0,29.62,0.0,0.002545819152146578,0.18496546149253845,0.19133906066417694,0.30033087730407715,-0.0949929878115654,0.010279377922415733,0.3715267777442932,0.001533272210508585,0.006476638372987509,0.7385855317115784,64,0.0221,0.125,2,1,7,0,6,0.833,,,,,,,0.12861473858356476,0.6885759234428406,2.1152451038360596,0.01504,,0.0417
41,17418,0.1746,24,17,0.5,29.83,0.5,0.004947916604578495,0.21577155590057373,0.22146716713905334,0.3140648603439331,-0.09464362263679504,0.015887629240751266,0.3720763027667999,0.004087685141712427,0.009713846258819103,0.6714932918548584,64,0.0124,0.5,3,0,3,0,7,1.0,,,,,,,0.14094500243663788,0.6567728519439697,2.1434202194213867,0.01527,,0.0417
42,17812,0.1667,24,16,0.0,29.88,0.0,0.0023737188894301653,0.19813752174377441,0.1947772204875946,0.31049013137817383,-0.09862209856510162,0.0161634162068367,0.37366265058517456,0.0016537753399461508,0.006245477590709925,0.5489715933799744,64,0.0394,0.0,3,0,7,1,5,1.0,0.1481,0.4989,0.146,7,37,4,0.17964881658554077,0.6617515087127686,2.129263401031494,0.01521,0.0,0.0417
43,18178,0.1587,24,16,0.0,30.0,0.0,0.0037366324104368687,0.2171577662229538,0.2267487347126007,0.28631138801574707,-0.09509742259979248,0.013966040685772896,0.35083431005477905,0.00266076298430562,0.005284849088639021,0.6233538389205933,64,0.0136,0.0,4,0,6,0,6,1.0,,,,,,,0.15255770087242126,0.5694897174835205,2.1152656078338623,0.01524,,0.0417
44,18597,0.1508,24,16,0.0,29.75,0.0,0.0032502133399248123,0.24879829585552216,0.2514628767967224,0.5581534504890442,-0.09783494472503662,0.011925913393497467,0.6296696066856384,0.002809199970215559,0.004933985415846109,0.452841192483902,64,0.0276,0.083,2,1,10,1,2,1.0,,,,,,,0.21604691445827484,0.6283092498779297,1.8298749923706055,0.015,,0.0417
45,19083,0.1429,24,16,0.125,29.75,0.125,0.003756537800654769,0.25082629919052124,0.24262231588363647,0.4450136125087738,-0.09876198321580887,0.06118074804544449,0.41834497451782227,0.0019798134453594685,0.006138235796242952,0.474452942609787,64,0.0311,0.125,0,0,7,0,8,0.875,,,,,,,0.20815971493721008,0.6426320672035217,2.0674004554748535,0.01504,,0.0417
46,19562,0.1349,24,16,0.0,29.58,0.0,0.002895976183936,0.21317008137702942,0.2050757259130478,0.3676413893699646,-0.09834152460098267,0.02207203209400177,0.41737815737724304,0.0016123750247061253,0.00892139133065939,0.5964143872261047,64,0.0432,0.083,0,1,11,0,4,1.0,,,,,,,0.1648879200220108,0.6799073219299316,2.0489654541015625,0.01488,,0.0417
47,19987,0.127,24,16,0.0,30.0,0.0,0.002740718424320221,0.2561177611351013,0.25253161787986755,0.2638794779777527,-0.09562093019485474,0.01553952507674694,0.326138973236084,0.001816134317778051,0.0045647346414625645,0.6119800806045532,64,0.0405,0.0,2,0,9,0,5,1.0,,,,,,,0.15624842047691345,0.6616095304489136,2.2328805923461914,0.01481,,0.0417
48,20000,0.119,24,16,0.0,30.0,0.0,0.002956158947199583,0.22593867778778076,0.22977405786514282,0.335516095161438,-0.09728088229894638,0.016639161854982376,0.39590921998023987,0.0017311125993728638,0.007218839600682259,0.61483234167099,64,0.0179,0.0,2,0,6,0,8,0.75,,,,,,,0.15822343528270721,0.6243698596954346,2.052053213119507,0.0148,,0.0417
49,20000,0.1111,24,15,0.2,30.0,0.2,0.004082703031599522,0.2519122064113617,0.2410815954208374,0.2998853027820587,-0.09835223853588104,0.011309714987874031,0.3720872104167938,0.0018320480594411492,0.007061755750328302,0.5621749758720398,64,0.0133,0.2,3,0,4,0,8,1.0,0.156,0.4835,0.083,4,40,4,0.174949511885643,0.6900641322135925,2.1105830669403076,0.01475,0.0,0.0417
50,20000,0.1032,24,15,0.0,30.0,0.0,0.0031004685442894697,0.23410964012145996,0.24056750535964966,0.34438782930374146,-0.09650206565856934,0.010435870848596096,0.41751283407211304,0.0015946101630106568,0.005010614637285471,0.6041654944419861,64,0.0149,0.0,2,0,3,0,11,0.909,,,,,,,0.15972787141799927,0.635839581489563,2.0572216510772705,0.01485,,0.0417
51,20000,0.0952,24,15,0.0,29.8,0.0,0.0026101507246494293,0.2202182412147522,0.22402632236480713,0.4765053987503052,-0.09560094028711319,0.02628472074866295,0.5155799388885498,0.0018666835967451334,0.007913921028375626,0.6830775141716003,64,0.0313,0.0,4,0,4,1,7,0.714,,,,,,,0.13995620608329773,0.6915193796157837,1.8885776996612549,0.01485,,0.0417
52,20000,0.0873,24,15,0.0,30.0,0.0,0.002626547124236822,0.2316586673259735,0.22168342769145966,0.2729455232620239,-0.0961468368768692,0.019123725593090057,0.3275553584098816,0.0012660241918638349,0.006579085253179073,0.6549510359764099,64,0.0359,0.0,1,0,7,0,8,0.75,,,,,,,0.14680004119873047,0.667759120464325,2.1869912147521973,0.01495,,0.0417
53,20000,0.0794,24,15,0.0,29.3,0.0,0.0033569508232176304,0.2414434850215912,0.2291751652956009,0.3965819776058197,-0.09616121649742126,0.05806804820895195,0.3725963532924652,0.0015457776607945561,0.008021490648388863,0.740919291973114,64,0.0323,0.0,1,0,7,3,5,1.0,,,,,,,0.12978637218475342,0.5818262696266174,2.120884418487549,0.0149,,0.0417
54,20000,0.0714,24,15,0.125,30.0,0.125,0.0039726742543280125,0.20690587162971497,0.2107510268688202,0.3757021427154541,-0.09486845880746841,0.020770810544490814,0.4261629581451416,0.0017215476837009192,0.005732065998017788,0.6234474182128906,64,0.0385,0.125,2,0,7,0,6,0.833,,,,,,,0.15216754376888275,0.55138099193573,1.9799636602401733,0.0148,,0.0417
55,20000,0.0635,24,15,0.0,30.0,0.0,0.0020782274659723043,0.21263191103935242,0.21836170554161072,0.4454091787338257,-0.09135329723358154,0.01248110830783844,0.5086468458175659,0.0009755856590345502,0.006306833121925592,0.6238765120506287,64,0.0436,0.0,6,0,5,0,5,0.8,,,,,,,0.14642849564552307,0.583831250667572,1.9566117525100708,0.0147,,0.0417
56,20000,0.0556,24,15,0.0,30.0,0.0,0.0021266706753522158,0.2209957242012024,0.2201690375804901,0.6004269123077393,-0.09697511792182922,0.017150666564702988,0.6600692868232727,0.0010958161437883973,0.0060628619976341724,0.46671509742736816,64,0.0308,0.0,3,0,7,0,6,1.0,0.1172,0.5178,0.229,5,32,5,0.20778226852416992,0.6925767660140991,1.8887355327606201,0.01475,0.125,0.125
57,20000,0.0476,24,14,0.0,29.83,0.0,0.0018947788048535585,0.21473157405853271,0.2179994285106659,0.3698820173740387,-0.0980222076177597,0.04686574265360832,0.3716132938861847,0.001318813650868833,0.005118879955261946,0.7152799963951111,64,0.0283,0.0,4,0,4,2,6,1.0,,,,,,,0.13704033195972443,0.6016578078269958,2.116284132003784,0.01495,,0.125
58,20000,0.0397,24,14,0.1667,30.0,0.1667,0.0019253945210948586,0.2674741744995117,0.27644115686416626,0.4259170591831207,-0.0953950583934784,0.049770087003707886,0.4187085032463074,0.0011211480014026165,0.006126896943897009,0.6819067001342773,64,0.0331,0.167,1,0,5,0,9,0.889,,,,,,,0.13989460468292236,0.6232240200042725,2.0256175994873047,0.01505,,0.125
59,20000,0.0317,24,14,0.0,28.91,0.0,0.0020769289694726467,0.18741947412490845,0.19373777508735657,0.33914434909820557,-0.09556981921195984,0.028744202107191086,0.37380120158195496,0.0017021005041897297,0.006849093362689018,0.754520833492279,64,0.0546,0.0,2,0,8,3,3,1.0,,,,,,,0.126662939786911,0.7125641703605652,2.1006858348846436,0.01495,,0.125
60,20000,0.0238,24,14,0.1667,29.67,0.1667,0.004411013796925545,0.18549123406410217,0.20726601779460907,0.3501432538032532,-0.09104888141155243,0.055683426558971405,0.32569316029548645,0.0011900218669325113,0.008264248259365559,0.7332273125648499,64,0.0352,0.167,2,0,4,1,8,1.0,,,,,,,0.12417551130056381,0.632953941822052,2.200784921646118,0.01515,,0.125
61,20000,0.0159,24,14,0.0,29.4,0.0,0.002369077643379569,0.26957032084465027,0.27512824535369873,0.4480176866054535,-0.09632410109043121,0.014335708692669868,0.5129157304763794,0.0010690292110666633,0.0055093420669436455,0.6998799443244934,64,0.0385,0.0,4,0,4,1,7,0.857,,,,,,,0.1376294642686844,0.6381697654724121,1.9532740116119385,0.0152,,0.125
62,20000,0.0079,24,14,0.0,30.0,0.0,0.002867279574275017,0.18949994444847107,0.18860241770744324,0.37161150574684143,-0.09770392626523972,0.03130010887980461,0.40389031171798706,0.001994137652218342,0.0056498232297599316,0.6107783913612366,64,0.0509,0.0,1,0,8,0,7,1.0,,,,,,,0.15996624529361725,0.6803032755851746,2.0352962017059326,0.01515,,0.125
63,20000,0.0,24,14,0.0,29.71,0.0,0.0026351374108344316,0.2580737769603729,0.2576081156730652,0.34686803817749023,-0.09786708652973175,0.05484968051314354,0.3312113285064697,0.0011791246943175793,0.00764891505241394,0.6814061999320984,64,0.0403,0.0,2,0,6,1,7,1.0,0.1196,0.5391,0.083,2,42,2,0.1436251699924469,0.6059126257896423,2.1465611457824707,0.01525,0.0417,0.125
64,20000,0.0,24,13,0.1429,29.86,0.1429,0.002423238707706332,0.18218578398227692,0.17605067789554596,0.48499977588653564,-0.09619463980197906,0.036736272275447845,0.5051106810569763,0.0016783032333478332,0.005222350358963013,0.6749319434165955,64,0.0419,0.143,2,0,6,0,7,1.0,,,,,,,0.14252494275569916,0.7093498110771179,2.0432193279266357,0.01515,,0.125
65,20000,0.0,24,13,0.125,29.5,0.125,0.0028248545713722706,0.2584266662597656,0.26919326186180115,0.2679618000984192,-0.09681400656700134,0.012703744694590569,0.3345664143562317,0.0011566344182938337,0.009603815153241158,0.8399383425712585,64,0.0402,0.125,4,0,5,2,4,1.0,,,,,,,0.11526323109865189,0.5886807441711426,2.1105473041534424,0.01505,,0.125
66,20000,0.0,24,13,0.1111,29.89,0.1111,0.0026718892622739077,0.22603541612625122,0.21541330218315125,0.3606165051460266,-0.09705576300621033,0.04123007133603096,0.3720241189002991,0.001040110713802278,0.0063760364428162575,0.7850852012634277,64,0.0623,0.222,1,1,7,0,6,1.0,,,,,,,0.12362449616193771,0.7050091624259949,2.097137689590454,0.0151,,0.125
67,20000,0.0,24,13,0.0,29.4,0.0,0.002708522602915764,0.20291215181350708,0.1966068148612976,0.4141574501991272,-0.0955972746014595,0.06730015575885773,0.37242457270622253,0.0011218461440876126,0.00545968022197485,0.9316944479942322,64,0.0431,0.0,1,0,4,1,10,1.0,,,,,,,0.10260581970214844,0.6951471567153931,2.104621410369873,0.0152,,0.125
68,20000,0.0,24,13,0.0,29.67,0.0,0.002493723761290312,0.20748041570186615,0.20574384927749634,0.43491870164871216,-0.09708595275878906,0.043024711310863495,0.4420156478881836,0.0012005717726424336,0.00787911843508482,0.6935423612594604,64,0.0435,0.0,1,0,8,1,6,1.0,,,,,,,0.13998562097549438,0.6710153818130493,2.1951262950897217,0.01535,,0.125
69,20000,0.0,24,13,0.1667,30.0,0.1667,0.002099055564031005,0.21949198842048645,0.21698153018951416,0.3721160888671875,-0.09342972934246063,0.04305940866470337,0.3759427070617676,0.0014246649807319045,0.006968591827899218,0.8047823309898376,64,0.0336,0.167,1,0,5,0,9,0.889,,,,,,,0.11609317362308502,0.6859961748123169,2.0752482414245605,0.01535,,0.125
70,20000,0.0,24,13,0.0,28.86,0.0,0.0022566986735910177,0.2977837324142456,0.29540878534317017,0.36053600907325745,-0.09633007645606995,0.04984156787395477,0.3546643555164337,0.001627712626941502,0.005037172697484493,0.7830561399459839,64,0.0615,0.143,0,1,5,1,9,0.667,0.1028,0.5317,0.167,5,34,6,0.12301808595657349,0.6745425462722778,2.145664930343628,0.0154,0.0625,0.125
71,20000,0.0,24,13,0.4,29.6,0.4,0.0021214329171925783,0.19378693401813507,0.20796722173690796,0.43770095705986023,-0.0970049798488617,0.05472630262374878,0.4216022491455078,0.0017435267800465226,0.007302158512175083,0.6064090728759766,64,0.047,0.4,0,0,3,0,11,1.0,,,,,,,0.15996623039245605,0.7583873271942139,2.077592134475708,0.01575,,0.125
